PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
NN_NE_a180,1,72,-0.001,0.005,0,-0.001,0.004,-0.013,0.018,0.031,0.501,1.738,0.001
SN_NE_a0,1,72,-0.001,0.005,0,-0.001,0.004,-0.013,0.018,0.031,0.501,1.738,0.001
SA_CH_a90,1,133,0,0.005,0,0,0.005,-0.015,0.015,0.031,0.029,0.614,0
JU_UR_a180,1,70,0,0.005,-0.001,0,0.005,-0.011,0.015,0.025,0.527,-0.007,0.001
SA_PH_a0,1,65,0,0.004,0,0,0.004,-0.007,0.015,0.022,0.935,1.238,0.001
CH_PL_a72,1,439,0,0.004,0,0,0.004,-0.026,0.015,0.041,-0.531,3.635,0
UR_PL_a103,1,337,0,0.004,0,0,0.004,-0.012,0.013,0.025,0.043,0.254,0
JU_SA_a45,1,112,0,0.004,0.001,0,0.005,-0.009,0.013,0.022,0.047,-0.469,0
SA_NE_a72,1,118,0,0.004,0,0,0.004,-0.012,0.01,0.021,-0.069,-0.137,0
JU_SA_a36,1,22,0,0.005,0,0,0.004,-0.009,0.008,0.017,0.16,-0.779,0.001
JU_SA_a30,1,111,0,0.004,0,0,0.003,-0.013,0.012,0.025,0.148,1.004,0
SA_NE_a60,1,121,0,0.003,0,0,0.003,-0.007,0.009,0.016,0.415,0.588,0
SA_UR_a103,1,207,0,0.004,0,0,0.003,-0.01,0.01,0.02,0.021,0.134,0
SA_CH_a72,1,173,0,0.003,0.001,0,0.003,-0.01,0.01,0.02,-0.225,0.041,0
NN_PL_a180,1,45,0,0.003,0,0,0.003,-0.01,0.007,0.017,-0.56,0.434,0
SN_PL_a0,1,45,0,0.003,0,0,0.003,-0.01,0.007,0.017,-0.56,0.434,0
JN_PA_a60,1,56,0,0.003,0,0,0.002,-0.008,0.012,0.02,0.945,3.303,0
JN_CE_a90,1,23,0,0.003,0.001,0,0.002,-0.005,0.007,0.012,0.259,0.061,0.001
SA_PL_a0,1,34,0,0.003,0,0,0.002,-0.004,0.007,0.012,0.575,0.636,0
NN_PH_a180,1,45,0,0.007,0,0,0.006,-0.026,0.015,0.041,-0.712,1.699,0.001
SN_PH_a0,1,45,0,0.007,0,0,0.006,-0.026,0.015,0.041,-0.712,1.699,0.001
JU_SA_a0,1,27,0.001,0.004,0.001,0.001,0.003,-0.01,0.006,0.017,-0.926,0.731,0.001
SA_NE_a45,1,33,0,0.004,0,0,0.004,-0.01,0.007,0.017,-0.371,-0.653,0.001
SA_CH_a60,1,20,0,0.004,0,0,0.003,-0.007,0.007,0.014,-0.062,-0.801,0.001
SA_UR_a90,1,12,0,0.004,0,0,0.003,-0.006,0.007,0.013,0.189,-0.957,0.001
