PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
ME_SA_a120,1,46,0.005,0.049,0,0.002,0.029,-0.102,0.239,0.342,2.097,9.581,0.007
VE_PH_a144,1,47,0.008,0.022,0.004,0.008,0.017,-0.061,0.066,0.128,-0.16,1.516,0.003
VS_NN_a144,1,94,-0.002,0.03,-0.001,-0.002,0.022,-0.099,0.086,0.185,-0.225,1.786,0.003
VS_SN_a36,1,94,-0.002,0.03,-0.001,-0.002,0.022,-0.099,0.086,0.185,-0.225,1.786,0.003
VS_SA_a90,1,26,0.002,0.048,-0.002,-0.002,0.04,-0.076,0.127,0.203,0.883,1.014,0.009
ME_PH_a103,1,50,0.003,0.035,0.003,0.004,0.024,-0.099,0.08,0.179,-0.226,0.448,0.005
MA_SA_a150,1,37,-0.001,0.02,0.003,0,0.015,-0.058,0.048,0.106,-0.507,0.837,0.003
ME_NN_a180,1,18,0.012,0.029,0.008,0.01,0.015,-0.03,0.085,0.114,0.92,0.358,0.007
ME_SN_a0,1,18,0.012,0.029,0.008,0.01,0.015,-0.03,0.085,0.114,0.92,0.358,0.007
SU_UR_a0,1,28,0.003,0.021,0.002,0.002,0.019,-0.032,0.066,0.099,0.662,0.848,0.004
VE_PA_a144,1,35,0.001,0.019,0,0.001,0.012,-0.044,0.051,0.094,0.035,0.388,0.003
MA_JN_a90,1,50,0.005,0.063,0.005,0.009,0.026,-0.372,0.119,0.491,-3.987,22.298,0.009
ME_CE_a72,1,28,0.013,0.027,0.012,0.014,0.026,-0.064,0.07,0.134,-0.637,0.996,0.005
ME_PA_a103,1,35,0,0.045,0.001,-0.002,0.03,-0.081,0.155,0.235,0.762,2.075,0.008
CE_NE_a36,1,83,0.003,0.033,0.002,0.002,0.024,-0.09,0.117,0.207,0.547,2.208,0.004
VE_PH_a150,1,46,-0.002,0.035,-0.005,-0.003,0.028,-0.088,0.086,0.174,0.218,0.091,0.005
ME_PL_a90,1,40,-0.003,0.026,-0.001,-0.002,0.02,-0.097,0.048,0.145,-1.029,2.935,0.004
ME_UR_a0,1,35,0.016,0.027,0.015,0.016,0.018,-0.067,0.082,0.149,-0.179,1.705,0.005
SU_SA_a135,1,54,0.004,0.03,0.006,0.005,0.024,-0.102,0.077,0.179,-0.71,1.743,0.004
ME_SA_a135,1,43,-0.007,0.034,-0.006,-0.009,0.028,-0.074,0.086,0.16,0.34,0.092,0.005
VS_CE_a36,1,18,-0.006,0.023,-0.004,-0.006,0.026,-0.049,0.047,0.096,0.291,-0.392,0.005
VE_PA_a150,1,36,0.002,0.023,0.003,0.002,0.018,-0.049,0.053,0.102,-0.17,0.112,0.004
VE_PL_a135,1,95,0.001,0.025,0.001,0.002,0.019,-0.07,0.071,0.142,-0.11,1.419,0.003
VS_PH_a72,1,26,0.001,0.024,0.001,0.001,0.029,-0.049,0.053,0.102,0.111,-0.459,0.005
VE_CE_a120,1,39,0.003,0.04,0.002,0.002,0.021,-0.114,0.101,0.215,-0.051,1.337,0.006
ME_PH_a120,1,40,0.002,0.035,0.002,0.001,0.02,-0.077,0.127,0.205,0.692,2.968,0.005
VS_NE_a0,1,19,0.001,0.022,0.001,0.001,0.012,-0.049,0.047,0.096,-0.065,-0.014,0.005
CE_SA_a60,1,72,-0.006,0.044,-0.004,-0.004,0.027,-0.182,0.114,0.296,-0.798,3.395,0.005
CE_CH_a45,1,99,0.006,0.042,0.002,0.004,0.031,-0.114,0.182,0.296,0.788,2.711,0.004
MA_PH_a135,1,36,0,0.045,0,0.001,0.018,-0.182,0.123,0.305,-1.147,6.312,0.008
ME_SA_a144,1,30,0.004,0.028,0.005,0.004,0.021,-0.054,0.058,0.112,-0.102,-0.347,0.005
ME_PL_a103,1,53,0.006,0.022,0.004,0.005,0.016,-0.049,0.06,0.109,0.319,0.251,0.003
VE_SA_a180,1,20,-0.01,0.052,0.002,-0.008,0.033,-0.13,0.1,0.23,-0.337,0.177,0.012
VS_NN_a150,1,37,0,0.021,-0.002,0,0.014,-0.049,0.047,0.096,-0.03,0.032,0.003
VS_SN_a30,1,37,0,0.021,-0.002,0,0.014,-0.049,0.047,0.096,-0.03,0.032,0.003
ME_PA_a120,1,49,0.013,0.058,0.008,0.009,0.04,-0.084,0.252,0.336,1.328,4.181,0.008
SU_PH_a120,1,51,0.002,0.022,0.003,0.002,0.019,-0.058,0.066,0.125,-0.001,0.696,0.003
CE_UR_a72,1,146,0.005,0.026,0.002,0.003,0.017,-0.076,0.123,0.2,1.038,3.667,0.002
MA_JU_a90,1,72,-0.004,0.038,0.002,0,0.018,-0.134,0.084,0.218,-1.185,3.173,0.004
ME_CE_a90,1,32,0.006,0.042,0.004,0.004,0.027,-0.068,0.117,0.185,0.579,0.625,0.008
ME_SA_a150,1,47,0.004,0.024,0.002,0.004,0.019,-0.058,0.07,0.128,0.085,0.431,0.003
SU_SA_a144,1,51,-0.005,0.046,-0.003,-0.008,0.025,-0.077,0.239,0.317,2.673,12.961,0.006
VS_UR_a36,1,42,0.001,0.018,0.002,0.001,0.01,-0.043,0.047,0.09,0.262,0.843,0.003
VE_PL_a144,1,85,0.003,0.049,0.002,0.004,0.021,-0.187,0.155,0.342,-0.558,5.147,0.005
VE_VS_a90,1,71,-0.006,0.042,0,-0.006,0.026,-0.134,0.114,0.248,-0.18,1.128,0.005
MA_PA_a135,1,22,0.011,0.033,0.006,0.007,0.025,-0.026,0.129,0.155,2.007,4.898,0.007
ME_VS_a60,1,49,0,0.048,0.001,0.001,0.028,-0.16,0.115,0.275,-0.415,1.589,0.007
SU_PA_a120,1,46,0.002,0.039,0.002,0.003,0.021,-0.102,0.101,0.204,-0.229,0.664,0.006
MA_PL_a120,1,39,0.004,0.019,0.001,0.003,0.012,-0.033,0.051,0.085,0.741,0.227,0.003
ME_PH_a135,1,47,-0.002,0.03,0,-0.001,0.023,-0.074,0.074,0.148,-0.263,0.292,0.004
VS_PA_a72,1,73,0,0.032,-0.002,-0.001,0.018,-0.153,0.105,0.259,-0.783,6.807,0.004
ME_MA_a0,1,40,0.009,0.055,0.007,0.01,0.032,-0.187,0.153,0.34,-0.499,3.267,0.009
ME_PA_a135,1,24,0.012,0.041,-0.001,0.006,0.018,-0.027,0.127,0.154,1.444,1.016,0.008
ME_PL_a120,1,60,0,0.029,-0.001,-0.001,0.01,-0.087,0.119,0.207,0.524,4.622,0.004
CE_PA_a36,1,235,0.006,0.032,0.003,0.005,0.023,-0.133,0.105,0.238,0.067,1.832,0.002
MA_CE_a103,1,50,0,0.03,0.001,0,0.015,-0.101,0.111,0.212,0.177,4.282,0.004
SU_SA_a150,1,51,-0.002,0.031,-0.002,-0.001,0.028,-0.105,0.06,0.165,-0.481,0.924,0.004
ME_CE_a103,1,60,0.003,0.024,0.003,0.004,0.013,-0.084,0.046,0.131,-1.234,3.414,0.003
SU_CE_a90,1,56,0.006,0.03,0.004,0.006,0.028,-0.084,0.092,0.176,0.071,1.119,0.004
VE_PL_a150,1,58,0.001,0.05,0.002,-0.001,0.025,-0.141,0.239,0.38,1.576,8.26,0.007
ME_PH_a144,1,49,0.004,0.03,0.005,0.003,0.019,-0.087,0.127,0.215,0.895,5.645,0.004
MA_PH_a144,1,38,-0.003,0.035,-0.001,-0.002,0.025,-0.1,0.062,0.162,-0.413,0.203,0.006
ME_PA_a144,1,43,-0.001,0.037,0.001,-0.002,0.017,-0.08,0.174,0.254,2.057,10.093,0.006
ME_VS_a72,1,85,0.003,0.028,0.001,0.003,0.017,-0.084,0.086,0.17,0.096,1.592,0.003
VS_PL_a60,1,27,-0.002,0.049,0,-0.002,0.021,-0.125,0.148,0.273,0.36,2.233,0.009
ME_PH_a150,1,45,0.009,0.052,0.009,0.011,0.036,-0.141,0.11,0.25,-0.634,1.013,0.008
VE_CE_a135,1,37,0.014,0.051,0.009,0.012,0.035,-0.13,0.148,0.278,0.269,1.57,0.008
VS_SA_a103,1,25,0.015,0.035,0.012,0.013,0.033,-0.055,0.123,0.178,0.792,1.49,0.007
SU_PH_a135,1,55,0.001,0.034,-0.003,0.002,0.025,-0.097,0.123,0.22,0.221,2.682,0.005
ME_PA_a150,1,54,0.004,0.025,0.001,0.003,0.014,-0.052,0.121,0.173,1.612,6.662,0.003
ME_PL_a135,1,39,0.004,0.026,0.006,0.004,0.016,-0.06,0.056,0.116,-0.122,-0.13,0.004
MA_PA_a144,1,154,-0.002,0.036,0,-0.001,0.022,-0.134,0.132,0.266,-0.326,2.364,0.003
ME_SA_a180,1,15,-0.003,0.034,0.012,0.001,0.016,-0.096,0.036,0.132,-1.284,0.897,0.009
VE_JN_a45,1,58,0.006,0.034,0.002,0.004,0.019,-0.084,0.105,0.189,0.375,1.712,0.004
VS_UR_a30,1,45,0.008,0.037,0.008,0.005,0.024,-0.06,0.174,0.233,1.871,6.938,0.006
VE_PH_a180,1,24,0.012,0.041,0.012,0.008,0.035,-0.062,0.107,0.17,0.691,0.182,0.008
CE_NN_a120,1,107,0.007,0.024,0.004,0.006,0.02,-0.061,0.127,0.188,1.091,5.036,0.002
CE_SN_a60,1,108,0.007,0.024,0.003,0.006,0.02,-0.061,0.127,0.188,1.106,5.086,0.002
MA_PH_a150,1,37,0.006,0.053,0.003,0.001,0.029,-0.105,0.174,0.279,1.082,2.612,0.009
SU_PA_a135,1,40,0,0.027,-0.002,0.001,0.02,-0.07,0.073,0.143,-0.234,1.315,0.004
SU_PL_a120,1,53,0.009,0.031,0.007,0.009,0.018,-0.081,0.121,0.202,0.304,3.122,0.004
ME_CE_a120,1,108,0,0.046,0.001,0,0.024,-0.141,0.132,0.273,-0.117,1.443,0.004
VE_PA_a180,1,17,0.003,0.032,0.01,0.006,0.026,-0.074,0.048,0.121,-0.722,-0.238,0.008
JN_JU_a0,1,21,0.002,0.013,0.001,0.001,0.01,-0.02,0.033,0.053,0.657,-0.128,0.003
SU_VS_a60,1,62,0.001,0.05,-0.001,0.001,0.023,-0.141,0.182,0.323,0.33,2.547,0.006
VE_VS_a103,1,57,0.003,0.045,0.002,0.003,0.03,-0.115,0.1,0.215,-0.108,0.225,0.006
VE_CE_a144,1,38,0.005,0.042,0.007,0.004,0.022,-0.102,0.127,0.23,0.231,1.628,0.007
ME_PL_a144,1,49,-0.003,0.044,-0.004,-0.005,0.02,-0.101,0.239,0.34,3.081,16.781,0.006
MA_PA_a150,1,74,-0.005,0.047,-0.005,-0.005,0.032,-0.16,0.115,0.275,-0.246,1.346,0.005
VE_SU_a45,1,478,0.003,0.038,0.003,0.004,0.022,-0.372,0.182,0.554,-1.693,20.13,0.002
SU_PH_a144,1,59,0,0.031,0.002,-0.001,0.023,-0.069,0.127,0.196,0.788,3.395,0.004
VS_CH_a0,1,21,0.002,0.018,0.003,0.003,0.016,-0.049,0.028,0.076,-0.72,0.646,0.004
SU_CE_a103,1,51,0.002,0.03,-0.001,0.002,0.015,-0.077,0.132,0.21,1.197,6.041,0.004
CE_NE_a30,1,86,0.004,0.03,0.001,0.001,0.012,-0.07,0.182,0.252,2.709,13.699,0.003
MA_PL_a135,1,39,-0.002,0.024,0.001,0,0.02,-0.081,0.05,0.131,-0.852,1.756,0.004
MA_JN_a72,1,83,-0.002,0.038,0.002,-0.002,0.022,-0.101,0.086,0.186,-0.18,0.11,0.004
SU_PA_a144,1,37,0.007,0.029,0.001,0.008,0.024,-0.061,0.065,0.126,-0.026,0.015,0.005
MA_VS_a72,1,40,0.002,0.039,0.001,0.001,0.024,-0.097,0.127,0.225,0.427,1.79,0.006
MA_JU_a72,1,118,0.001,0.024,0.002,0.001,0.016,-0.077,0.109,0.186,0.366,3.486,0.002
MA_SA_a180,1,17,0.009,0.037,0.01,0.011,0.038,-0.074,0.057,0.132,-0.526,-0.597,0.009
ME_JN_a60,1,61,0.011,0.046,0.002,0.007,0.023,-0.097,0.156,0.253,0.878,1.513,0.006
VE_JN_a36,1,64,0.001,0.039,0.001,0.002,0.023,-0.133,0.107,0.24,-0.519,3.054,0.005
VE_CE_a150,1,54,0.001,0.03,0.003,0,0.013,-0.079,0.107,0.187,0.593,3.245,0.004
SU_PH_a150,1,57,0.006,0.045,0.002,0.001,0.019,-0.06,0.239,0.3,3.01,12.692,0.006
VS_CE_a45,1,142,0,0.025,0.001,0.001,0.011,-0.153,0.105,0.259,-1.324,12.688,0.002
CE_PH_a45,1,85,0.009,0.035,0.003,0.005,0.016,-0.058,0.182,0.239,1.85,6.26,0.004
SU_PA_a150,1,36,0.005,0.018,0.002,0.003,0.019,-0.021,0.048,0.069,0.746,-0.265,0.003
SU_PL_a135,1,55,0.005,0.028,0.001,0.004,0.017,-0.057,0.075,0.131,0.468,0.278,0.004
VS_PH_a90,1,27,-0.011,0.043,0.001,-0.003,0.012,-0.187,0.027,0.215,-2.657,7.737,0.008
VE_JU_a30,1,59,0.011,0.039,0.006,0.009,0.022,-0.073,0.156,0.228,1.014,2.381,0.005
VE_PL_a180,1,22,0.009,0.025,0.005,0.008,0.024,-0.033,0.062,0.095,0.336,-0.723,0.005
VE_JN_a30,1,62,-0.001,0.044,0.002,0.001,0.026,-0.116,0.1,0.216,-0.449,0.958,0.006
SU_SA_a180,1,26,0.006,0.035,0.01,0.008,0.019,-0.078,0.073,0.15,-0.424,0.075,0.007
MA_CE_a120,1,76,-0.003,0.044,-0.001,-0.003,0.023,-0.134,0.114,0.248,-0.11,1.393,0.005
MA_PL_a144,1,39,0.004,0.029,0.007,0.006,0.019,-0.077,0.079,0.157,-0.565,1.374,0.005
VS_PA_a90,1,29,0.022,0.038,0.008,0.018,0.019,-0.042,0.119,0.162,1.302,1.156,0.007
CE_PA_a45,1,117,-0.002,0.039,0,0,0.017,-0.182,0.109,0.291,-1.025,4.674,0.004
VS_PL_a72,1,28,0.009,0.03,0.002,0.008,0.028,-0.049,0.073,0.121,0.428,-0.435,0.006
SU_VS_a72,1,57,0.01,0.038,0.001,0.007,0.02,-0.068,0.105,0.173,0.796,0.725,0.005
SU_CE_a120,1,47,0.001,0.039,-0.001,-0.002,0.021,-0.084,0.174,0.258,1.775,6.796,0.006
SU_PL_a144,1,53,0.003,0.025,0.001,0.001,0.017,-0.058,0.07,0.128,0.546,0.61,0.003
MA_PL_a150,1,40,0.015,0.029,0.012,0.014,0.028,-0.039,0.076,0.116,0.191,-0.874,0.005
VE_VS_a120,1,55,0.003,0.022,0.003,0.004,0.01,-0.099,0.067,0.167,-1.296,8.686,0.003
JN_NN_a45,1,107,0.002,0.032,0.001,0.002,0.014,-0.153,0.119,0.273,-0.322,6.481,0.003
JN_SN_a135,1,107,0.002,0.032,0.001,0.002,0.014,-0.153,0.119,0.273,-0.322,6.481,0.003
MA_JU_a60,1,47,0.003,0.029,0.003,0.003,0.021,-0.088,0.086,0.174,-0.146,1.695,0.004
VS_SA_a120,1,86,0.003,0.039,0.001,-0.001,0.02,-0.07,0.182,0.252,1.622,5.003,0.004
SU_PL_a150,1,52,-0.001,0.031,0.004,0.001,0.02,-0.099,0.08,0.179,-0.725,1.551,0.004
SU_MA_a0,1,42,0.007,0.047,0.002,0.003,0.021,-0.065,0.239,0.304,2.732,11.516,0.007
ME_VE_a60,1,80,0.001,0.033,0.002,0.003,0.017,-0.102,0.106,0.209,-0.343,2.086,0.004
MA_PA_a180,1,22,0.009,0.019,0.003,0.007,0.01,-0.015,0.073,0.088,1.679,3.033,0.004
JN_PH_a120,1,28,0.004,0.027,0,0.004,0.021,-0.058,0.059,0.118,0.166,-0.126,0.005
SU_PA_a180,1,19,0.002,0.022,0,0.001,0.006,-0.049,0.07,0.119,0.81,2.927,0.005
MA_NE_a103,1,69,0.008,0.036,0.004,0.007,0.019,-0.097,0.127,0.224,0.482,2.192,0.004
MA_JN_a60,1,35,0.012,0.028,0.004,0.007,0.014,-0.018,0.104,0.121,1.788,2.753,0.005
VS_PA_a103,1,23,0.006,0.026,0.004,0.006,0.014,-0.064,0.059,0.123,-0.124,0.987,0.005
MA_CE_a135,1,57,0.008,0.029,0.007,0.007,0.018,-0.066,0.119,0.186,0.667,2.91,0.004
SU_JN_a60,1,66,0.001,0.031,0.003,0.002,0.021,-0.099,0.059,0.158,-0.724,1.083,0.004
VE_CE_a180,1,16,0.009,0.019,0.008,0.008,0.016,-0.015,0.059,0.075,1.016,0.543,0.005
SU_CE_a135,1,40,0.01,0.035,0.005,0.007,0.014,-0.053,0.148,0.2,1.573,4.284,0.006
MA_PH_a180,1,18,0.01,0.044,0.002,0.007,0.03,-0.069,0.127,0.196,0.759,0.694,0.01
SU_PH_a180,1,24,0.013,0.041,0.011,0.014,0.027,-0.096,0.103,0.199,-0.241,0.652,0.008
JU_NN_a45,1,123,0.007,0.039,0.009,0.011,0.027,-0.143,0.106,0.249,-1.012,2.337,0.004
JU_SN_a135,1,123,0.007,0.039,0.009,0.011,0.027,-0.143,0.106,0.249,-1.012,2.337,0.004
VS_NN_a180,1,64,0.007,0.042,0.007,0.006,0.033,-0.114,0.117,0.231,0.182,1.166,0.005
VS_SN_a0,1,64,0.007,0.042,0.007,0.006,0.033,-0.114,0.117,0.231,0.182,1.166,0.005
SU_CE_a144,1,40,0.008,0.042,0.001,0.005,0.02,-0.096,0.11,0.205,0.524,1.055,0.007
VS_PH_a103,1,108,0.011,0.042,0.006,0.011,0.03,-0.153,0.129,0.283,-0.476,2.454,0.004
JN_SA_a90,1,30,-0.003,0.028,0.004,0.001,0.026,-0.102,0.032,0.135,-1.54,3.302,0.005
JN_PL_a135,1,31,0.004,0.019,0.001,0.003,0.017,-0.022,0.06,0.083,0.87,0.428,0.003
MA_CE_a144,1,56,0.002,0.033,0.001,0.002,0.013,-0.101,0.109,0.209,0.277,2.882,0.004
JN_NN_a36,1,38,0.003,0.025,0,0.002,0.021,-0.043,0.076,0.119,0.527,0.597,0.004
JN_SN_a144,1,38,0.003,0.025,0,0.002,0.021,-0.043,0.076,0.119,0.527,0.597,0.004
VS_CE_a60,1,110,0.006,0.038,0.008,0.008,0.021,-0.187,0.153,0.34,-0.98,7.212,0.004
SU_VS_a90,1,55,-0.003,0.03,0.003,0,0.015,-0.101,0.047,0.148,-1.219,1.786,0.004
ME_PL_a150,1,44,0.001,0.042,-0.001,0,0.022,-0.106,0.155,0.261,0.572,3.728,0.006
SU_CE_a150,1,40,0.007,0.05,0.01,0.011,0.031,-0.182,0.117,0.299,-1.178,3.497,0.008
VE_JU_a0,1,39,0.002,0.028,0.004,0.002,0.017,-0.064,0.102,0.167,0.599,2.936,0.004
ME_PA_a180,1,13,0,0.047,-0.002,-0.002,0.029,-0.097,0.11,0.207,0.266,0.795,0.013
MA_CH_a103,1,66,0.008,0.027,0.003,0.005,0.014,-0.063,0.104,0.167,0.96,3.035,0.003
VE_VS_a135,1,54,0.001,0.032,0.003,0.003,0.02,-0.114,0.092,0.206,-0.764,2.921,0.004
MA_JU_a45,1,46,0,0.047,-0.005,0.001,0.03,-0.153,0.105,0.259,-0.334,1.435,0.007
MA_CE_a150,1,65,-0.004,0.035,-0.001,-0.002,0.017,-0.106,0.086,0.192,-0.468,1.835,0.004
ME_CE_a135,1,36,0.002,0.028,0.002,0.004,0.019,-0.105,0.053,0.158,-1.452,4.128,0.005
MA_VS_a90,1,27,0.017,0.027,0.013,0.016,0.024,-0.04,0.076,0.116,0.242,-0.335,0.005
ME_PH_a180,1,14,0.011,0.035,0.016,0.011,0.04,-0.047,0.075,0.122,0.031,-1.14,0.009
SU_PL_a180,1,27,-0.011,0.043,-0.005,-0.007,0.03,-0.13,0.062,0.192,-0.879,0.711,0.008
MA_NE_a120,1,42,0.002,0.052,0.003,0.002,0.029,-0.153,0.148,0.301,-0.126,1.792,0.008
SU_JU_a36,1,60,0.001,0.035,0.002,0.002,0.015,-0.088,0.098,0.186,-0.146,1.828,0.004
ME_CE_a144,1,39,-0.002,0.033,0.001,0.002,0.01,-0.169,0.041,0.209,-3.335,15.064,0.005
SU_JN_a45,1,67,0.002,0.04,0.005,0.001,0.03,-0.102,0.127,0.23,0.235,1.01,0.005
JN_NN_a30,1,36,0.01,0.041,0.005,0.007,0.021,-0.061,0.174,0.234,1.652,4.666,0.007
JN_SN_a150,1,36,0.01,0.041,0.005,0.007,0.021,-0.061,0.174,0.234,1.652,4.666,0.007
JN_UR_a135,1,31,0.002,0.025,-0.001,0,0.012,-0.061,0.061,0.121,0.358,0.634,0.005
ME_CE_a150,1,22,0.005,0.055,0.005,0.002,0.035,-0.101,0.129,0.23,0.348,-0.02,0.012
ME_JU_a45,1,77,0.009,0.053,-0.004,0.002,0.026,-0.084,0.252,0.336,2.023,6.209,0.006
MA_PL_a180,1,19,0.004,0.031,0,0.004,0.034,-0.061,0.065,0.125,0.119,-0.691,0.007
ME_VS_a90,1,58,0.001,0.063,0.004,0.007,0.035,-0.372,0.119,0.491,-3.523,19.288,0.008
CH_PH_a90,1,759,0.004,0.041,0.002,0.003,0.023,-0.372,0.239,0.611,-0.498,12.386,0.001
SU_VS_a103,1,47,0.002,0.034,-0.005,0.002,0.027,-0.081,0.088,0.169,0.194,0.442,0.005
ME_PL_a180,1,16,-0.008,0.038,-0.002,-0.006,0.035,-0.096,0.041,0.137,-0.671,-0.483,0.01
SU_JU_a30,1,60,0.006,0.035,0,0.002,0.021,-0.07,0.153,0.223,1.881,6.043,0.005
VS_PA_a120,1,101,0.003,0.036,0.001,0.003,0.019,-0.182,0.123,0.305,-1.061,7.338,0.004
ME_JU_a36,1,86,0.005,0.057,0.004,0.007,0.033,-0.372,0.119,0.491,-3.071,19.923,0.006
ME_JN_a45,1,58,0.007,0.035,0.004,0.005,0.019,-0.079,0.117,0.197,0.594,1.917,0.005
ME_VS_a103,1,33,-0.004,0.041,-0.002,-0.002,0.035,-0.115,0.08,0.195,-0.457,0.195,0.007
VS_SA_a135,1,176,0.004,0.033,0.002,0.004,0.016,-0.182,0.127,0.309,-0.69,7.143,0.002
ME_JU_a30,1,62,-0.008,0.034,-0.007,-0.008,0.018,-0.116,0.093,0.209,-0.11,2.044,0.004
JN_NE_a180,1,19,0.002,0.015,0.001,0.001,0.012,-0.017,0.044,0.061,1.031,0.938,0.003
MA_JU_a36,1,49,0.006,0.033,0.004,0.006,0.021,-0.101,0.129,0.229,0.363,3.627,0.005
VS_PL_a90,1,76,0.001,0.037,-0.002,0.001,0.015,-0.182,0.127,0.309,-1.021,8.184,0.004
JN_PH_a103,1,29,-0.005,0.023,-0.006,-0.005,0.015,-0.06,0.047,0.107,-0.021,0.55,0.004
MA_CH_a120,1,83,0.005,0.055,0.003,0.004,0.033,-0.169,0.239,0.408,0.607,4.068,0.006
SU_CE_a180,1,18,-0.008,0.04,-0.001,-0.006,0.019,-0.105,0.044,0.15,-1.31,1.071,0.009
ME_CE_a180,1,12,0.018,0.035,0.008,0.012,0.013,-0.017,0.115,0.132,1.669,2.019,0.01
