PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
NN_CH_a103,1,60,-0.005,0.033,0.003,-0.001,0.025,-0.093,0.049,0.142,-0.878,0.163,0.004
JN_SA_a180,1,8,0.001,0.021,0.001,0.001,0.017,-0.026,0.039,0.065,0.306,-1.1,0.007
JN_PL_a180,1,8,-0.016,0.026,-0.013,-0.016,0.02,-0.069,0.013,0.082,-0.78,-0.612,0.009
NN_UR_a72,1,49,-0.005,0.035,0.005,-0.002,0.027,-0.093,0.049,0.142,-0.796,-0.095,0.005
VS_CE_a150,1,27,0.003,0.025,0.008,0.002,0.022,-0.046,0.06,0.106,0.339,0.321,0.005
JN_PA_a60,1,80,-0.007,0.023,-0.007,-0.006,0.018,-0.07,0.062,0.132,-0.135,0.713,0.003
PA_JU_a45,1,12,-0.015,0.024,-0.008,-0.014,0.014,-0.064,0.025,0.089,-0.509,-0.657,0.007
JN_CE_a90,1,47,0,0.041,-0.004,0,0.035,-0.108,0.097,0.205,-0.143,0.76,0.006
PA_JU_a36,1,14,-0.019,0.039,-0.014,-0.015,0.029,-0.108,0.026,0.134,-0.861,-0.23,0.011
PA_JU_a30,1,16,-0.005,0.023,-0.007,-0.007,0.017,-0.046,0.06,0.106,0.86,1.574,0.006
CE_JU_a0,1,24,0.002,0.024,0.002,0,0.012,-0.046,0.06,0.106,0.634,0.985,0.005
JU_PH_a0,1,21,-0.008,0.031,-0.005,-0.006,0.024,-0.099,0.062,0.161,-0.678,2.053,0.007
JU_CH_a90,1,18,-0.012,0.028,-0.007,-0.009,0.021,-0.099,0.022,0.122,-1.494,2.68,0.007
JU_NE_a72,1,19,-0.008,0.031,-0.006,-0.006,0.022,-0.099,0.055,0.155,-0.798,2.046,0.007
SA_PL_a0,1,48,0.023,0.079,0.007,0.013,0.047,-0.108,0.422,0.53,2.725,11.079,0.011
JU_NN_a180,1,15,0.031,0.054,0.027,0.029,0.067,-0.041,0.132,0.173,0.252,-1.243,0.014
JU_SN_a0,1,15,0.031,0.054,0.027,0.029,0.067,-0.041,0.132,0.173,0.252,-1.243,0.014
SN_NE_a72,1,46,-0.006,0.039,-0.003,-0.003,0.029,-0.102,0.066,0.168,-0.833,0.564,0.006
JU_NE_a60,1,109,-0.001,0.026,-0.002,0,0.018,-0.102,0.082,0.184,-0.411,2.683,0.003
NN_PH_a180,1,64,-0.006,0.064,-0.008,-0.005,0.041,-0.219,0.204,0.423,-0.09,3.453,0.008
SN_PH_a0,1,64,-0.006,0.064,-0.008,-0.005,0.041,-0.219,0.204,0.423,-0.09,3.453,0.008
NN_CH_a90,1,36,-0.01,0.079,-0.009,-0.011,0.04,-0.219,0.204,0.423,0.047,1.774,0.013
SN_CH_a90,1,36,-0.01,0.079,-0.009,-0.011,0.04,-0.219,0.204,0.423,0.047,1.774,0.013
SN_UR_a120,1,41,-0.008,0.075,-0.009,-0.008,0.041,-0.219,0.204,0.423,-0.017,2.202,0.012
NN_UR_a60,1,41,-0.008,0.075,-0.009,-0.008,0.041,-0.219,0.204,0.423,-0.017,2.202,0.012
JU_UR_a103,1,87,-0.001,0.059,-0.001,-0.001,0.027,-0.219,0.204,0.423,-0.094,4.494,0.006
JU_CH_a72,1,128,0.003,0.048,0.003,0.003,0.025,-0.219,0.204,0.423,-0.223,7.643,0.004
PA_JU_a0,1,102,0.007,0.049,0.001,0.004,0.027,-0.219,0.204,0.423,0.334,6.962,0.005
JU_PL_a0,1,118,0.007,0.035,0.002,0.003,0.023,-0.051,0.204,0.255,2.284,9.308,0.003
NN_NE_a103,1,47,0.003,0.029,0,0.002,0.03,-0.051,0.077,0.128,0.364,-0.237,0.004
SN_CH_a103,1,158,0.003,0.032,0.001,0.002,0.023,-0.126,0.146,0.271,0.285,4.661,0.003
NN_UR_a45,1,129,0.004,0.034,0.002,0.003,0.025,-0.126,0.146,0.271,0.209,4.121,0.003
SN_UR_a135,1,128,0.004,0.034,0.002,0.003,0.024,-0.126,0.146,0.271,0.22,4.094,0.003
VS_CE_a180,1,20,0.003,0.03,-0.003,0,0.023,-0.037,0.069,0.105,0.775,-0.317,0.007
JU_SA_a0,1,37,-0.001,0.036,-0.002,-0.003,0.033,-0.062,0.074,0.136,0.367,-0.489,0.006
NN_NE_a90,1,56,0.002,0.053,-0.002,-0.003,0.037,-0.089,0.274,0.363,2.332,10.231,0.007
SN_NE_a90,1,56,0.002,0.053,-0.002,-0.003,0.037,-0.089,0.274,0.363,2.332,10.231,0.007
JU_NE_a45,1,19,0.016,0.074,-0.003,0.005,0.039,-0.062,0.274,0.336,2.154,5.235,0.017
NN_CH_a72,1,48,0.02,0.077,0.007,0.011,0.043,-0.089,0.346,0.436,2.234,6.685,0.011
SA_NE_a45,1,45,0.012,0.059,0.007,0.008,0.041,-0.089,0.274,0.363,1.778,6.214,0.009
JU_CH_a60,1,20,0.01,0.074,0.002,0.001,0.036,-0.089,0.274,0.363,2.045,5.247,0.017
JU_UR_a90,1,18,0.006,0.078,0.007,-0.004,0.039,-0.089,0.274,0.363,2.039,4.988,0.018
SA_CH_a60,1,101,-0.002,0.068,-0.003,-0.003,0.048,-0.214,0.346,0.561,0.936,6.158,0.007
SA_UR_a90,1,94,0,0.069,-0.002,-0.001,0.049,-0.214,0.346,0.561,0.919,6.042,0.007
JU_NE_a36,1,20,0.033,0.1,0.026,0.025,0.079,-0.118,0.346,0.464,1.247,2.373,0.022
NN_UR_a36,1,40,0.007,0.034,0.012,0.007,0.039,-0.055,0.081,0.135,0.037,-0.742,0.005
SN_UR_a144,1,40,0.007,0.034,0.012,0.007,0.039,-0.055,0.081,0.135,0.037,-0.742,0.005
JU_NE_a30,1,23,0,0.031,0.011,0.001,0.037,-0.055,0.051,0.106,-0.247,-1.34,0.006
SA_PH_a36,1,64,0.005,0.05,0.012,0.006,0.05,-0.135,0.127,0.262,-0.184,-0.039,0.006
JU_CH_a45,1,32,0.008,0.052,0.014,0.011,0.048,-0.135,0.127,0.262,-0.504,0.506,0.009
JU_UR_a72,1,72,-0.009,0.065,-0.011,-0.007,0.06,-0.214,0.132,0.346,-0.397,0.393,0.008
NN_CH_a60,1,42,-0.01,0.068,-0.011,-0.007,0.06,-0.214,0.132,0.346,-0.463,0.464,0.011
SN_CH_a120,1,42,-0.01,0.068,-0.011,-0.007,0.06,-0.214,0.132,0.346,-0.463,0.464,0.011
NN_UR_a30,1,37,-0.008,0.072,-0.011,-0.004,0.065,-0.214,0.132,0.346,-0.545,0.326,0.012
SN_UR_a150,1,37,-0.008,0.072,-0.011,-0.004,0.065,-0.214,0.132,0.346,-0.545,0.326,0.012
SN_NE_a103,1,41,-0.023,0.065,-0.026,-0.02,0.065,-0.214,0.132,0.346,-0.405,0.723,0.01
