PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MO_NE_a36,1,143,0.004,0.047,0.001,0.003,0.035,-0.141,0.229,0.37,0.884,4.833,0.004
SU_VS_a30,1,56,-0.009,0.051,-0.011,-0.009,0.041,-0.119,0.138,0.257,0.261,0.256,0.007
MO_CH_a45,1,144,0.007,0.047,0.001,0.006,0.037,-0.142,0.229,0.371,0.9,4.274,0.004
MO_JU_a90,1,136,0.001,0.05,-0.005,-0.001,0.031,-0.162,0.202,0.364,0.573,2.31,0.004
MO_NE_a30,1,142,-0.001,0.047,-0.004,-0.002,0.035,-0.162,0.229,0.391,1.004,5.594,0.004
MO_UR_a72,1,141,0.008,0.05,0.006,0.006,0.041,-0.162,0.229,0.391,0.794,4.263,0.004
MO_PA_a72,1,136,0,0.057,-0.002,-0.002,0.036,-0.208,0.24,0.448,0.517,4.023,0.005
MO_CE_a180,1,69,0.006,0.049,0.004,0.004,0.031,-0.162,0.202,0.364,0.599,4.175,0.006
MO_VS_a103,1,139,0,0.045,0,0,0.033,-0.116,0.213,0.329,0.482,2.968,0.004
MO_CH_a36,1,140,0.007,0.049,0.007,0.006,0.035,-0.162,0.24,0.402,0.928,5.224,0.004
MO_NN_a180,1,70,0.006,0.053,0.003,0.005,0.03,-0.162,0.202,0.364,0.415,2.829,0.006
MO_SN_a0,1,70,0.006,0.053,0.003,0.005,0.03,-0.162,0.202,0.364,0.415,2.829,0.006
VE_CH_a120,1,39,0.009,0.032,0.006,0.008,0.024,-0.049,0.102,0.151,0.572,0.23,0.005
ME_SA_a0,1,29,0.003,0.061,0.01,0.004,0.064,-0.113,0.128,0.242,-0.242,-0.638,0.011
MO_MA_a120,1,135,-0.002,0.045,-0.002,-0.002,0.03,-0.116,0.207,0.323,0.621,3.659,0.004
MO_VE_a90,1,134,-0.003,0.04,-0.003,-0.003,0.034,-0.136,0.094,0.23,-0.31,0.952,0.003
MO_JU_a103,1,141,0.007,0.048,-0.001,0.004,0.029,-0.136,0.182,0.318,0.679,1.722,0.004
MO_CH_a30,1,140,0.007,0.047,0.007,0.006,0.035,-0.141,0.24,0.381,0.664,4.389,0.004
MO_UR_a60,1,143,0.001,0.042,0.001,0,0.037,-0.122,0.161,0.283,0.127,1.084,0.004
ME_PA_a120,1,31,-0.001,0.072,-0.001,-0.005,0.076,-0.112,0.159,0.271,0.387,-0.637,0.013
MO_PA_a60,1,138,0.008,0.053,0.009,0.007,0.03,-0.239,0.203,0.442,-0.132,4.333,0.004
VE_UR_a150,1,40,0.004,0.037,0.006,0.006,0.034,-0.122,0.066,0.188,-0.912,1.587,0.006
ME_PH_a0,1,42,0.006,0.058,0.008,0.008,0.042,-0.138,0.136,0.274,-0.252,0.263,0.009
CE_NN_a0,1,148,0.009,0.069,0.002,0.005,0.062,-0.17,0.209,0.378,0.461,0.731,0.006
CE_SN_a180,1,148,0.009,0.069,0.002,0.005,0.062,-0.17,0.209,0.378,0.461,0.731,0.006
MO_SU_a90,1,132,-0.001,0.042,-0.001,-0.001,0.033,-0.186,0.149,0.335,-0.325,2.739,0.004
JN_CH_a60,1,95,0.008,0.048,0.012,0.01,0.044,-0.117,0.131,0.248,-0.182,0.372,0.005
MO_VS_a120,1,141,0.003,0.054,-0.003,-0.001,0.039,-0.116,0.24,0.356,1.202,3.358,0.005
MO_MA_a135,1,137,0.006,0.046,0.001,0.003,0.032,-0.098,0.2,0.299,0.978,2.661,0.004
MO_VE_a103,1,130,0,0.045,-0.001,0,0.038,-0.116,0.159,0.276,0.264,1.094,0.004
MO_JU_a120,1,140,0.002,0.046,-0.003,-0.001,0.035,-0.109,0.207,0.316,0.953,3.143,0.004
MO_UR_a45,1,146,0,0.04,-0.004,-0.002,0.032,-0.119,0.158,0.277,0.699,2.271,0.003
SU_SN_a72,1,49,0.002,0.049,0.007,0.004,0.046,-0.117,0.101,0.218,-0.482,-0.136,0.007
ME_VE_a30,1,124,0.002,0.041,0.001,0.003,0.037,-0.113,0.138,0.251,-0.117,0.766,0.004
MO_NE_a0,1,71,0.004,0.044,-0.004,0.001,0.035,-0.119,0.158,0.277,0.678,1.405,0.005
MO_PA_a45,1,139,0.001,0.044,0.001,0.002,0.034,-0.122,0.12,0.242,-0.007,0.396,0.004
MA_CH_a150,1,32,-0.009,0.045,-0.003,-0.006,0.053,-0.108,0.062,0.17,-0.405,-0.71,0.008
MO_MA_a144,1,134,0.008,0.036,0.008,0.008,0.031,-0.091,0.143,0.234,0.117,1.112,0.003
VE_PA_a150,1,32,-0.003,0.032,-0.003,-0.003,0.022,-0.079,0.068,0.147,0.008,-0.049,0.006
MO_SU_a103,1,132,0.007,0.045,0.006,0.005,0.037,-0.092,0.213,0.306,0.904,3.166,0.004
MO_UR_a36,1,141,0.001,0.042,0,-0.001,0.035,-0.082,0.2,0.283,1.043,3.568,0.004
JU_SA_a45,1,257,0,0.062,-0.003,-0.002,0.046,-0.183,0.209,0.392,0.44,1.576,0.004
MO_MA_a150,1,138,0.009,0.042,0.008,0.009,0.033,-0.122,0.149,0.271,0.144,1.417,0.004
MO_PA_a36,1,136,0.001,0.046,-0.004,0,0.035,-0.136,0.157,0.293,0.204,1.724,0.004
MO_VS_a135,1,136,0.007,0.044,0.004,0.006,0.027,-0.119,0.203,0.322,0.67,3.242,0.004
PA_UR_a0,1,48,0.029,0.084,0.026,0.027,0.065,-0.162,0.209,0.371,0.267,-0.34,0.012
SU_JN_a45,1,56,-0.01,0.044,-0.006,-0.006,0.036,-0.122,0.07,0.192,-0.643,0.261,0.006
SU_MA_a45,1,61,0.005,0.062,0.008,0.007,0.057,-0.161,0.128,0.289,-0.265,-0.177,0.008
VE_SA_a30,1,63,-0.012,0.046,-0.009,-0.012,0.031,-0.116,0.182,0.298,0.756,4.012,0.006
MO_CH_a0,1,69,-0.003,0.043,-0.006,-0.006,0.031,-0.083,0.157,0.24,0.96,2.191,0.005
VE_PH_a30,1,47,0.008,0.056,0.008,0.01,0.028,-0.17,0.202,0.372,-0.065,3.205,0.008
MO_UR_a30,1,140,0,0.044,-0.003,-0.003,0.035,-0.083,0.2,0.283,1.313,4.123,0.004
MO_JU_a135,1,139,-0.006,0.045,-0.002,-0.004,0.036,-0.161,0.149,0.31,-0.385,1.879,0.004
MO_VE_a120,1,134,0,0.06,0,0,0.036,-0.183,0.376,0.56,1.54,11.17,0.005
ME_NE_a72,1,50,0.001,0.056,0.007,0.003,0.044,-0.138,0.128,0.266,-0.336,-0.024,0.008
MO_PA_a30,1,137,-0.001,0.043,-0.007,-0.001,0.035,-0.136,0.157,0.293,0.169,1.689,0.004
MA_UR_a180,1,19,-0.006,0.052,-0.003,-0.006,0.054,-0.104,0.082,0.186,-0.115,-1.065,0.012
SA_NE_a72,1,163,0.009,0.063,0.004,0.006,0.055,-0.162,0.209,0.371,0.517,0.891,0.005
MO_VS_a144,1,140,0.004,0.05,0.003,0.003,0.033,-0.145,0.229,0.374,0.953,4.287,0.004
JN_UR_a90,1,31,0,0.052,-0.005,0.001,0.044,-0.112,0.128,0.24,0.032,-0.011,0.009
VE_NE_a103,1,42,-0.008,0.038,-0.009,-0.006,0.036,-0.104,0.062,0.166,-0.422,-0.26,0.006
MO_JU_a144,1,143,-0.003,0.041,0,-0.001,0.032,-0.141,0.094,0.235,-0.571,0.999,0.003
MO_VS_a150,1,141,0.003,0.053,0.002,0.004,0.036,-0.208,0.229,0.436,0.249,4.426,0.004
MO_SU_a120,1,134,-0.002,0.047,-0.002,-0.003,0.037,-0.183,0.182,0.366,0.326,3.171,0.004
MO_JU_a150,1,138,0,0.042,0.001,0.002,0.039,-0.13,0.143,0.273,-0.323,1.225,0.004
MO_ME_a103,1,135,0.002,0.058,0,0.002,0.043,-0.239,0.213,0.452,0.073,3.92,0.005
MO_VE_a135,1,133,-0.002,0.045,0,-0.004,0.033,-0.13,0.179,0.308,0.719,2.619,0.004
VE_CE_a103,1,56,-0.003,0.036,-0.004,-0.002,0.035,-0.104,0.062,0.166,-0.288,0.264,0.005
VE_MA_a36,1,48,-0.002,0.051,-0.008,-0.005,0.033,-0.104,0.141,0.245,0.627,0.672,0.007
SU_UR_a135,1,46,-0.011,0.039,-0.007,-0.01,0.026,-0.113,0.073,0.186,-0.42,0.512,0.006
MO_VE_a144,1,130,0.004,0.045,0.002,0.003,0.032,-0.13,0.213,0.343,0.661,3.42,0.004
MO_SU_a135,1,132,-0.009,0.047,-0.006,-0.005,0.033,-0.208,0.083,0.291,-1.094,2.558,0.004
MO_MA_a180,1,68,0,0.041,0,0.004,0.024,-0.136,0.077,0.213,-0.977,1.613,0.005
MO_UR_a0,1,72,0.004,0.05,0.003,0.003,0.037,-0.141,0.24,0.381,0.984,6.011,0.006
MO_PA_a0,1,70,0.009,0.053,0.006,0.005,0.035,-0.104,0.229,0.332,1.198,3.601,0.006
VS_CH_a135,1,26,0.008,0.059,0.003,0.008,0.036,-0.112,0.128,0.24,0.219,-0.094,0.012
MO_PH_a120,1,138,-0.002,0.047,-0.004,-0.003,0.04,-0.141,0.203,0.344,0.399,2.187,0.004
MO_SA_a120,1,138,-0.001,0.047,-0.001,0,0.037,-0.161,0.16,0.321,-0.075,1.754,0.004
JU_PH_a45,1,140,0.006,0.067,-0.006,0,0.058,-0.162,0.24,0.402,0.854,1.374,0.006
MA_NE_a135,1,33,0,0.063,0.006,-0.001,0.064,-0.114,0.128,0.243,0.18,-0.555,0.011
VE_UR_a144,1,41,-0.008,0.035,-0.006,-0.009,0.026,-0.104,0.062,0.166,-0.01,0.489,0.005
MO_ME_a120,1,134,-0.005,0.044,0,-0.002,0.031,-0.208,0.1,0.308,-1.205,4.175,0.004
MO_VE_a150,1,132,0.008,0.045,0.003,0.006,0.036,-0.104,0.213,0.317,0.776,2.84,0.004
MA_PA_a180,1,22,0.018,0.044,0.017,0.017,0.029,-0.077,0.128,0.205,0.319,0.382,0.009
MO_SU_a144,1,131,-0.007,0.046,-0.005,-0.004,0.034,-0.208,0.083,0.291,-1.098,3.111,0.004
VE_NN_a103,1,41,0.005,0.034,0.008,0.008,0.023,-0.098,0.062,0.161,-0.977,1.519,0.005
SU_JU_a30,1,48,0.017,0.043,0.024,0.017,0.044,-0.077,0.128,0.205,-0.003,-0.375,0.006
MO_VS_a180,1,71,0.004,0.038,-0.002,0.003,0.032,-0.088,0.12,0.208,0.472,0.576,0.004
MO_SU_a150,1,133,0.002,0.048,0.002,0.003,0.038,-0.141,0.128,0.27,-0.202,0.472,0.004
SU_CH_a103,1,49,-0.002,0.037,-0.003,-0.002,0.036,-0.113,0.082,0.195,-0.213,0.412,0.005
MO_JU_a180,1,69,0.008,0.069,0.008,0.005,0.038,-0.186,0.376,0.562,2.064,11.591,0.008
SU_PA_a135,1,32,0.013,0.037,0.005,0.01,0.03,-0.07,0.121,0.191,0.724,0.876,0.007
SU_NE_a90,1,49,-0.006,0.05,-0.013,-0.009,0.041,-0.113,0.141,0.254,0.771,0.78,0.007
MO_PH_a135,1,140,0.006,0.051,0.001,0.005,0.035,-0.186,0.213,0.399,0.453,3.07,0.004
MO_SA_a135,1,139,-0.002,0.042,-0.004,-0.002,0.028,-0.122,0.2,0.322,0.481,4.095,0.004
MO_ME_a135,1,136,0.002,0.043,0.005,0.002,0.036,-0.141,0.125,0.266,-0.125,1.089,0.004
SU_PL_a36,1,44,0,0.05,-0.003,-0.002,0.049,-0.113,0.128,0.241,0.262,-0.119,0.008
VE_PA_a144,1,32,-0.004,0.039,-0.003,-0.002,0.032,-0.113,0.082,0.196,-0.694,1.353,0.007
VE_PL_a45,1,38,0.005,0.036,0.006,0.005,0.035,-0.077,0.094,0.171,0.09,0.06,0.006
JN_PA_a90,1,81,-0.02,0.063,-0.016,-0.017,0.045,-0.239,0.128,0.367,-0.716,1.986,0.007
