PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SN_UR_a103,1,37,0.009,0.048,0.002,0.004,0.02,-0.089,0.175,0.263,1.645,4.195,0.008
NN_NE_a120,1,77,-0.004,0.03,0.001,-0.002,0.023,-0.089,0.067,0.156,-0.52,0.753,0.003
SN_NE_a60,1,77,-0.004,0.03,0.001,-0.002,0.023,-0.089,0.067,0.156,-0.52,0.753,0.003
NN_CH_a103,1,60,-0.002,0.03,0.003,-0.001,0.021,-0.085,0.067,0.152,-0.433,0.551,0.004
JN_SA_a180,1,8,0.013,0.028,0.009,0.013,0.019,-0.02,0.066,0.087,0.685,-0.841,0.01
JN_PL_a180,1,8,-0.01,0.033,-0.005,-0.01,0.034,-0.064,0.032,0.096,-0.311,-1.489,0.012
NN_UR_a72,1,49,-0.005,0.028,0,-0.004,0.022,-0.085,0.067,0.152,-0.524,1.011,0.004
VS_CE_a150,1,35,0.008,0.025,0.006,0.007,0.021,-0.043,0.072,0.115,0.363,-0.197,0.004
JN_PA_a60,1,80,-0.006,0.019,-0.006,-0.005,0.016,-0.069,0.043,0.112,-0.65,1.407,0.002
PA_JU_a45,1,12,-0.008,0.015,-0.006,-0.008,0.012,-0.033,0.02,0.053,-0.025,-0.925,0.004
JN_CE_a90,1,47,-0.001,0.03,-0.001,-0.001,0.017,-0.089,0.094,0.183,-0.014,3.033,0.004
PA_JU_a36,1,14,-0.005,0.041,-0.006,-0.006,0.029,-0.089,0.094,0.183,0.38,0.732,0.011
PA_JU_a30,1,16,0.002,0.023,0.003,0.003,0.023,-0.05,0.046,0.096,-0.092,-0.146,0.006
CE_JU_a0,1,24,0.004,0.02,0.005,0.004,0.017,-0.05,0.046,0.096,-0.241,0.741,0.004
JU_PH_a0,1,21,-0.007,0.022,-0.009,-0.005,0.013,-0.085,0.017,0.103,-1.927,4.903,0.005
JU_CH_a90,1,18,-0.008,0.022,-0.01,-0.005,0.009,-0.085,0.017,0.103,-2.09,5.295,0.005
JU_NE_a72,1,19,-0.007,0.022,-0.006,-0.004,0.01,-0.085,0.017,0.102,-2.288,5.82,0.005
SA_PL_a0,1,48,0.008,0.022,0.006,0.007,0.019,-0.033,0.068,0.101,0.475,0.177,0.003
JU_NN_a180,1,15,0.006,0.024,0.003,0.004,0.021,-0.027,0.068,0.094,0.901,0.376,0.006
JU_SN_a0,1,15,0.006,0.024,0.003,0.004,0.021,-0.027,0.068,0.094,0.901,0.376,0.006
SN_NE_a72,1,46,-0.001,0.034,0.005,0.001,0.022,-0.078,0.084,0.162,-0.378,0.395,0.005
JU_NE_a60,1,109,0.002,0.026,0,0.001,0.019,-0.076,0.094,0.17,0.41,2.059,0.003
NN_PH_a180,1,64,-0.007,0.043,-0.004,-0.003,0.025,-0.168,0.081,0.248,-1.514,4.124,0.005
SN_PH_a0,1,64,-0.007,0.043,-0.004,-0.003,0.025,-0.168,0.081,0.248,-1.514,4.124,0.005
NN_CH_a90,1,36,-0.011,0.052,-0.006,-0.006,0.03,-0.168,0.081,0.248,-1.318,2.278,0.009
SN_CH_a90,1,36,-0.011,0.052,-0.006,-0.006,0.03,-0.168,0.081,0.248,-1.318,2.278,0.009
SN_UR_a120,1,41,-0.009,0.049,-0.005,-0.004,0.03,-0.168,0.081,0.248,-1.42,2.838,0.008
NN_UR_a60,1,41,-0.009,0.049,-0.005,-0.004,0.03,-0.168,0.081,0.248,-1.42,2.838,0.008
JU_UR_a103,1,87,0.005,0.061,0,0.002,0.019,-0.168,0.259,0.426,1.248,6.411,0.007
JU_CH_a72,1,128,0.007,0.049,0.003,0.004,0.016,-0.168,0.259,0.426,1.72,11.381,0.004
PA_JU_a0,1,102,0.011,0.052,0,0.005,0.017,-0.168,0.259,0.426,1.844,9.629,0.005
JU_PL_a0,1,118,0.012,0.044,0.002,0.005,0.014,-0.036,0.259,0.294,3.6,15.855,0.004
NN_NE_a103,1,47,0.007,0.023,0.004,0.006,0.019,-0.036,0.07,0.106,0.566,-0.187,0.003
SN_CH_a103,1,158,0.008,0.043,0.001,0.004,0.022,-0.138,0.259,0.396,2.673,14.233,0.003
NN_UR_a45,1,129,0.01,0.046,0.001,0.005,0.021,-0.138,0.259,0.396,2.652,13.035,0.004
SN_UR_a135,1,128,0.01,0.046,0.001,0.004,0.02,-0.138,0.259,0.396,2.663,13.036,0.004
VS_CE_a180,1,25,0.024,0.084,-0.001,0.006,0.023,-0.048,0.328,0.376,2.393,5.289,0.017
JU_SA_a0,1,37,-0.014,0.085,-0.013,-0.013,0.056,-0.275,0.226,0.501,-0.139,1.99,0.014
NN_NE_a90,1,56,-0.001,0.091,-0.01,-0.007,0.044,-0.275,0.328,0.603,0.801,3.512,0.012
SN_NE_a90,1,56,-0.001,0.091,-0.01,-0.007,0.044,-0.275,0.328,0.603,0.801,3.512,0.012
JU_NE_a45,1,19,-0.002,0.081,-0.011,-0.006,0.064,-0.172,0.226,0.398,0.651,1.501,0.019
NN_CH_a72,1,48,0.021,0.089,0.004,0.017,0.054,-0.244,0.328,0.572,0.554,3.263,0.013
SA_NE_a45,1,138,0.012,0.061,0.003,0.009,0.038,-0.244,0.328,0.572,1.115,7.634,0.005
JU_CH_a60,1,20,0.012,0.063,-0.003,0.004,0.019,-0.091,0.226,0.317,1.765,4.173,0.014
JU_UR_a90,1,18,-0.01,0.034,-0.004,-0.009,0.019,-0.091,0.06,0.15,-0.44,0.25,0.008
SA_CH_a60,1,157,-0.002,0.061,-0.008,-0.002,0.04,-0.244,0.328,0.572,0.676,7.127,0.005
SA_UR_a90,1,106,0.002,0.072,0.002,0.003,0.053,-0.244,0.328,0.572,0.457,4.523,0.007
JU_NE_a36,1,20,0,0.058,-0.004,0.002,0.065,-0.125,0.101,0.226,-0.126,-0.84,0.013
NN_UR_a36,1,40,0.028,0.067,0.013,0.016,0.032,-0.076,0.272,0.348,2.271,5.664,0.011
SN_UR_a144,1,40,0.028,0.067,0.013,0.016,0.032,-0.076,0.272,0.348,2.271,5.664,0.011
JU_NE_a30,1,65,0.004,0.034,0.006,0.005,0.025,-0.081,0.086,0.166,-0.214,0.273,0.004
SA_PH_a36,1,187,0.01,0.055,-0.001,0.005,0.037,-0.113,0.272,0.384,1.469,4.677,0.004
JU_CH_a45,1,105,0.012,0.063,0.001,0.006,0.038,-0.113,0.272,0.384,1.498,4.268,0.006
JU_UR_a72,1,101,-0.008,0.059,-0.014,-0.009,0.043,-0.173,0.161,0.333,0.075,0.864,0.006
NN_CH_a60,1,42,-0.008,0.066,-0.013,-0.006,0.061,-0.173,0.12,0.292,-0.238,-0.215,0.01
SN_CH_a120,1,42,-0.008,0.066,-0.013,-0.006,0.061,-0.173,0.12,0.292,-0.238,-0.215,0.01
NN_UR_a30,1,37,-0.006,0.069,-0.011,-0.003,0.061,-0.173,0.12,0.292,-0.308,-0.345,0.011
SN_UR_a150,1,37,-0.006,0.069,-0.011,-0.003,0.061,-0.173,0.12,0.292,-0.308,-0.345,0.011
SN_NE_a103,1,72,-0.01,0.055,-0.011,-0.007,0.043,-0.173,0.12,0.292,-0.497,1.245,0.006
VS_JN_a60,1,9,0.029,0.049,0.017,0.029,0.036,-0.019,0.141,0.16,1.158,0.268,0.016
NN_NE_a72,1,96,-0.001,0.033,-0.001,0,0.029,-0.099,0.064,0.164,-0.419,0.616,0.003
VS_JN_a45,1,14,-0.009,0.039,-0.008,-0.009,0.035,-0.081,0.063,0.144,-0.128,-0.662,0.011
VS_JN_a36,1,18,-0.001,0.024,0.001,0,0.017,-0.057,0.04,0.098,-0.578,-0.065,0.006
VS_JN_a30,1,21,-0.011,0.022,-0.01,-0.012,0.015,-0.054,0.042,0.096,0.168,0.068,0.005
